track,type,raceIdx,runaway,sample,rank,index,effSpeed,product,baseSpeed,spreadFactor,speedBonusMult,boost,brake,rowEnvMult,trajectoryMult,areaBonusMult,governorMult,servoSaturated,servoHeadroom,bandHeadroom,finishClamp,gapAhead
mountainstreet,open,88,0,0.7,1,15,0.000132979,0.000132979,0.000156367,1.08134,1,1,1,1,0.850431,1,1,0,0.249569,0,0,0
mountainstreet,open,88,0,0.7,2,25,0.000150391,0.000150391,0.000157229,1.08134,1.005515,1,1,1,0.956508,1,1,0,0.143492,0,0,0.9128
mountainstreet,open,88,0,0.7,3,1,0.000152806,0.000152806,0.000149091,1.031023,1,1,1,1,1.024915,1,1,0,0.075085,0.050316,0,1.567
mountainstreet,open,88,0,0.7,4,9,0.000141747,0.000141747,0.000156318,1.081001,1,1,1,1,0.906785,1,1,0,0.193215,0.000338,0,1.0529
mountainstreet,open,88,0,0.7,5,38,0.000129971,0.000129971,0.000155583,1.075916,1,1.04,0.945,1,0.85,1,1,0,0.25,0.005423,0,0.3487
mountainstreet,open,88,0,0.7,6,7,0.000138253,0.000138253,0.000156369,1.075424,1.005515,1,1,1,0.884144,1,1,0,0.215856,0.005916,0,0.376
mountainstreet,open,88,0,0.7,7,28,0.000129739,0.000129739,0.000152634,1.049735,1.005515,1,1,1,0.85,1,1,0,0.25,0.031605,0,0.32
mountainstreet,open,88,0,0.7,8,11,0.000150593,0.000150593,0.000144784,0.99575,1.005515,1.04,1,1,1.000113,1,1,0,0.099887,0.08559,0,0.6937
mountainstreet,open,88,0,0.7,9,39,0.000158767,0.000158767,0.000146859,1.015589,1,1.04,0.945,1,1.1,1,1,1,0,0.06575,0,0.6635
mountainstreet,open,88,0,0.7,10,10,0.000126868,0.000126868,0.000151868,1.050228,1,1.04,0.945,1,0.85,1,1,0,0.25,0.031112,0,0.1439
mountainstreet,open,88,0,0.7,11,35,0.000136534,0.000136534,0.000154451,1.06223,1.005515,1.04,1,1,0.85,1,1,0,0.25,0.01911,0,0.352
mountainstreet,open,88,0,0.7,12,3,0.000160081,0.000160081,0.000148075,1.018384,1.005515,1.04,0.945,1,1.1,1,1,1,0,0.062956,0,0.5159
mountainstreet,open,88,0,0.7,13,31,0.000129909,0.000129909,0.000146956,1.01626,1,1.04,1,1,0.85,1,1,0,0.25,0.06508,0,0.6549
mountainstreet,open,88,0,0.7,14,26,0.000153204,0.000153204,0.000140116,0.968959,1,1,1,1,1.093408,1,1,0,0.006592,0.11238,0,0.06
mountainstreet,open,88,0,0.7,15,29,0.000130864,0.000130864,0.000156367,1.08134,1,1.04,0.945,1,0.85155,1,1,0,0.24845,0,0,0.3061
mountainstreet,open,88,0,0.75,1,25,0.000150496,0.000150496,0.000157229,1.08134,1.005515,1,1,1,0.957173,1,1,0,0.142827,0,0,0
mountainstreet,open,88,0,0.75,2,1,0.000158919,0.000158919,0.000155441,1.074939,1,1,1,1,1.02237,1,1,0,0.07763,0.006401,0,0.7855
mountainstreet,open,88,0,0.75,3,15,0.000132979,0.000132979,0.000156367,1.08134,1,1,1,1,0.850431,1,1,0,0.249569,0,0,0.4862
mountainstreet,open,88,0,0.75,4,7,0.0001345,0.0001345,0.000149575,1.028694,1.005515,1,1,1,0.899218,1,1,0,0.200782,0.052646,0,3.1796
mountainstreet,open,88,0,0.75,5,9,0.000133176,0.000133176,0.000156367,1.08134,1,1,1,1,0.851688,1,1,0,0.248312,0,0,0.0335
mountainstreet,open,88,0,0.75,6,39,0.000140287,0.000140287,0.000134956,0.933275,1,1,0.945,1,1.1,1,1,1,0,0.148065,0,0.5819
mountainstreet,open,88,0,0.75,7,3,0.000153825,0.000153825,0.000148075,1.018384,1.005515,1,0.945,1,1.099293,1,1,0,0.000707,0.062956,0,0.0766
mountainstreet,open,88,0,0.75,8,11,0.00013592,0.00013592,0.000143815,0.98908,1.005515,1,0.945,1,1.000113,1,1,0,0.099887,0.09226,0,0.2765
mountainstreet,open,88,0,0.75,9,38,0.000130626,0.000130626,0.000156367,1.081339,1,1.04,0.945,1,0.85,1,1,0,0.25,0.000001,0,0.2216
mountainstreet,open,88,0,0.75,10,28,0.000122603,0.000122603,0.000152634,1.049735,1.005515,1,0.945,1,0.85,1,1,0,0.25,0.031605,0,0.596
mountainstreet,open,88,0,0.75,11,26,0.00013482,0.00013482,0.000140116,0.968959,1,1.04,1,1,0.925194,1,1,0,0.174806,0.11238,0,0.7789
mountainstreet,open,88,0,0.75,12,10,0.000129088,0.000129088,0.000151868,1.050228,1,1,1,1,0.85,1,1,0,0.25,0.031112,0,0.5974
mountainstreet,open,88,0,0.75,13,29,0.000141592,0.000141592,0.000156367,1.08134,1,1.04,1,1,0.870685,1,1,0,0.229315,0,0,0.6271
mountainstreet,open,88,0,0.75,14,35,0.000125532,0.000125532,0.000142005,0.976633,1.005515,1.04,1,1,0.85,1,1,0,0.25,0.104707,0,0.3123
mountainstreet,open,88,0,0.75,15,33,0.000126108,0.000126108,0.000146045,1.009956,1,1,1,1,0.86349,1,1,0,0.23651,0.071384,0,0.2333
mountainstreet,open,88,0,0.8,1,1,0.000156097,0.000156097,0.000155441,1.074939,1,1,1,1,1.004215,1,1,0,0.095785,0.006401,0,0
mountainstreet,open,88,0,0.8,2,25,0.000149324,0.000149324,0.000157229,1.08134,1.005515,1,1,1,0.949722,1,1,0,0.150278,0,0,0.0753
mountainstreet,open,88,0,0.8,3,15,0.000138299,0.000138299,0.000156367,1.08134,1,1.04,1,1,0.850431,1,1,0,0.249569,0,0,2.5373
mountainstreet,open,88,0,0.8,4,39,0.000140904,0.000140904,0.000134234,0.928284,1,1,1,1,1.049682,1,1,0,0.050318,0.153055,0,3.0151
mountainstreet,open,88,0,0.8,5,3,0.000133255,0.000133255,0.000148059,1.018268,1.005515,1,1,1,0.900016,1,1,0,0.199984,0.063072,0,0.0244
mountainstreet,open,88,0,0.8,6,9,0.00013795,0.00013795,0.000156367,1.08134,1,1,1,1,0.882221,1,1,0,0.217779,0,0,0.3803
mountainstreet,open,88,0,0.8,7,7,0.000128901,0.000128901,0.000149575,1.028694,1.005515,1,1,1,0.861786,1,1,0,0.238214,0.052646,0,0.8931
mountainstreet,open,88,0,0.8,8,11,0.000138703,0.000138703,0.000138687,0.953818,1.005515,1,1,1,1.000113,1,1,0,0.099887,0.127521,0,0.1213
mountainstreet,open,88,0,0.8,9,38,0.000138228,0.000138228,0.000156367,1.08134,1,1.04,1,1,0.85,1,1,0,0.25,0,0,0.5756
mountainstreet,open,88,0,0.8,10,28,0.000133203,0.000133203,0.000150682,1.036309,1.005515,1.04,1,1,0.85,1,1,0,0.25,0.045031,0,0.3952
mountainstreet,open,88,0,0.8,11,26,0.000143347,0.000143347,0.000148979,1.030251,1,1.04,1,1,0.925187,1,1,0,0.174813,0.051089,0,0.2839
mountainstreet,open,88,0,0.8,12,30,0.000158683,0.000158683,0.000146782,1.00949,1.005515,1.04,0.945,1,1.1,1,1,1,0,0.07185,0,0.3548
mountainstreet,open,88,0,0.8,13,10,0.000134374,0.000134374,0.000152006,1.051184,1,1.04,1,1,0.85,1,1,0,0.25,0.030156,0,0.8996
mountainstreet,open,88,0,0.8,14,29,0.000128182,0.000128182,0.000153294,1.060088,1,1.04,0.945,1,0.850816,1,1,0,0.249184,0.021252,0,0.3458
mountainstreet,open,88,0,0.8,15,21,0.000148326,0.000148326,0.000148296,1.019904,1.005515,1,1,1,1.000202,1,1,0,0.099798,0.061436,0,0.1659
mountainstreet,open,88,0,0.85,1,1,0.000149914,0.000149914,0.000155441,1.074938,1,1,1,1,0.964444,1,1,0,0.135556,0.006401,0,0
mountainstreet,open,88,0,0.85,2,25,0.000143534,0.000143534,0.000157229,1.08134,1.005515,1,0.945,1,0.96603,1,1,0,0.13397,0,0,1.2037
mountainstreet,open,88,0,0.85,3,15,0.000138299,0.000138299,0.000156367,1.08134,1,1.04,1,1,0.850431,1,1,0,0.249569,0,0,2.9816
mountainstreet,open,88,0,0.85,4,39,0.0001376,0.0001376,0.000134234,0.928284,1,1,1,1,1.025074,1,1,0,0.074926,0.153055,0,2.6184
mountainstreet,open,88,0,0.85,5,9,0.000140353,0.000140353,0.000156367,1.08134,1,1,0.945,1,0.949827,1,1,0,0.150173,0,0,0.4761
mountainstreet,open,88,0,0.85,6,3,0.000129897,0.000129897,0.000137939,0.948673,1.005515,1,1,1,0.941698,1,1,0,0.158302,0.132667,0,0.768
mountainstreet,open,88,0,0.85,7,11,0.000138703,0.000138703,0.000138687,0.953818,1.005515,1,1,1,1.000113,1,1,0,0.099887,0.127521,0,0.5316
mountainstreet,open,88,0,0.85,8,7,0.000138868,0.000138868,0.000149575,1.028694,1.005515,1,1,1,0.928417,1,1,0,0.171583,0.052646,0,0.2662
mountainstreet,open,88,0,0.85,9,30,0.000145503,0.000145503,0.000146782,1.00949,1.005515,1,0.945,1,1.048979,1,1,0,0.051021,0.07185,0,0.2103
mountainstreet,open,88,0,0.85,10,38,0.000138228,0.000138228,0.000156367,1.08134,1,1.04,1,1,0.85,1,1,0,0.25,0,0,0.1462
mountainstreet,open,88,0,0.85,11,26,0.000143702,0.000143702,0.000149412,1.033246,1,1.04,1,1,0.92479,1,1,0,0.17521,0.048094,0,0.1968
mountainstreet,open,88,0,0.85,12,21,0.000144802,0.000144802,0.000146119,1.004927,1.005515,1.04,1,1,0.952875,1,1,0,0.147125,0.076413,0,1.0363
mountainstreet,open,88,0,0.85,13,28,0.000126983,0.000126983,0.000143646,0.987919,1.005515,1.04,1,1,0.85,1,1,0,0.25,0.093421,0,0.6702
mountainstreet,open,88,0,0.85,14,10,0.000130626,0.000130626,0.000156367,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.7241
mountainstreet,open,88,0,0.85,15,22,0.000146933,0.000146933,0.000133575,0.91866,1.005515,1,1,1,1.1,1,1,1,0,0.162679,0,0.0464
mountainstreet,open,88,0,0.9,1,1,0.000132548,0.000132548,0.000146343,1.012019,1,1,1,1,0.905737,1,1,0,0.194263,0.06932,0,0
mountainstreet,open,88,0,0.9,2,25,0.00014499,0.00014499,0.000156134,1.073805,1.005515,1,0.945,1,0.982673,1,1,0,0.117327,0.007535,0,0.4846
mountainstreet,open,88,0,0.9,3,15,0.000132979,0.000132979,0.000156367,1.08134,1,1,1,1,0.850431,1,1,0,0.249569,0,0,4.2153
mountainstreet,open,88,0,0.9,4,39,0.00014182,0.00014182,0.00013303,0.919954,1,1.04,1,1,1.025074,1,1,0,0.074926,0.161386,0,1.6901
mountainstreet,open,88,0,0.9,5,9,0.000145967,0.000145967,0.000156367,1.08134,1,1.04,0.945,1,0.949827,1,1,0,0.150173,0,0,0.0871
mountainstreet,open,88,0,0.9,6,30,0.000150169,0.000150169,0.000146777,1.009452,1.005515,1,1,1,1.023109,1,1,0,0.076891,0.071888,0,1.3366
mountainstreet,open,88,0,0.9,7,3,0.000150269,0.000150269,0.000137932,0.948624,1.005515,1.04,1,1,1.047536,1,1,0,0.052464,0.132716,0,0.2977
mountainstreet,open,88,0,0.9,8,11,0.000144251,0.000144251,0.000138687,0.953818,1.005515,1.04,1,1,1.000113,1,1,0,0.099887,0.127521,0,0.0726
mountainstreet,open,88,0,0.9,9,7,0.000147619,0.000147619,0.000148146,1.018872,1.005515,1.04,1,1,0.958115,1,1,0,0.141885,0.062468,0,0.8392
mountainstreet,open,88,0,0.9,10,38,0.000138228,0.000138228,0.000156367,1.08134,1,1.04,1,1,0.85,1,1,0,0.25,0,0,0.5996
mountainstreet,open,88,0,0.9,11,26,0.000138217,0.000138217,0.000149412,1.033246,1,1,1,1,0.925068,1,1,0,0.174932,0.048094,0,0.0276
mountainstreet,open,88,0,0.9,12,22,0.000150002,0.000150002,0.000133575,0.91866,1.005515,1.04,1,1,1.079783,1,1,0,0.020217,0.162679,0,0.9331
mountainstreet,open,88,0,0.9,13,21,0.000125367,0.000125367,0.000137372,0.94477,1.005515,1.04,0.945,1,0.928581,1,1,0,0.171419,0.13657,0,0.5578
mountainstreet,open,88,0,0.9,14,34,0.0001657,0.0001657,0.00015066,1.03616,1.005515,1,1,1,1.099829,1,1,0,0.000171,0.04518,0,0.5478
mountainstreet,open,88,0,0.9,15,37,0.000144625,0.000144625,0.000142125,0.982853,1,1.04,0.945,1,1.035395,1,1,0,0.064605,0.098486,0,0.6093
mountainstreet,open,88,0,0.95,1,25,0.000152654,0.000152654,0.000156134,1.073804,1.005515,1,1,1,0.977714,1,1,0,0.122286,0.007535,0,0
mountainstreet,open,88,0,0.95,2,1,0.000137117,0.000137117,0.000146342,1.012013,1,1,1,1,0.93696,1,1,0,0.16304,0.069327,0,1.6046
mountainstreet,open,88,0,0.95,3,15,0.000132979,0.000132979,0.000156367,1.08134,1,1,1,1,0.850431,1,1,0,0.249569,0,0,4.5025
mountainstreet,open,88,0,0.95,4,9,0.000133033,0.000133033,0.000156367,1.08134,1,1,1,1,0.850773,1,1,0,0.249227,0,0,1.2109
mountainstreet,open,88,0,0.95,5,39,0.000134586,0.000134586,0.000132843,0.91866,1,1.04,0.945,1,1.030855,1,1,0,0.069145,0.162679,0,0.2635
mountainstreet,open,88,0,0.95,6,30,0.000145714,0.000145714,0.00014459,0.994415,1.005515,1,1,1,1.007772,1,1,0,0.092228,0.086925,0,0.1526
mountainstreet,open,88,0,0.95,7,3,0.000133741,0.000133741,0.000138095,0.949742,1.005515,1,0.945,1,1.024837,1,1,0,0.075163,0.131598,0,0.9073
mountainstreet,open,88,0,0.95,8,11,0.000134312,0.000134312,0.000134297,0.923623,1.005515,1,1,1,1.000113,1,1,0,0.099887,0.157717,0,0.0182
mountainstreet,open,88,0,0.95,9,7,0.000147966,0.000147966,0.000146236,1.005733,1.005515,1.04,1,1,0.972917,1,1,0,0.127083,0.075607,0,0.7082
mountainstreet,open,88,0,0.95,10,34,0.000153805,0.000153805,0.000151073,1.038999,1.005515,1,0.945,1,1.077335,1,1,0,0.022665,0.042341,0,0.3246
mountainstreet,open,88,0,0.95,11,26,0.000129592,0.000129592,0.000142696,0.986798,1,1.04,0.945,1,0.924062,1,1,0,0.175938,0.094542,0,0.6004
mountainstreet,open,88,0,0.95,12,22,0.000149378,0.000149378,0.000133575,0.91866,1.005515,1.04,1,1,1.075293,1,1,0,0.024707,0.162679,0,0.0456
mountainstreet,open,88,0,0.95,13,38,0.000130626,0.000130626,0.000156367,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.56
mountainstreet,open,88,0,0.95,14,29,0.000142207,0.000142207,0.00014808,1.024029,1,1.04,1,1,0.923404,1,1,0,0.176596,0.057311,0,1.4995
mountainstreet,open,88,0,0.95,15,37,0.000127247,0.000127247,0.000134218,0.92817,1,1.04,1,1,0.911599,1,1,0,0.188401,0.153169,0,0.1275
mountainstreet,open,89,0,0.7,1,28,0.000168781,0.000168781,0.000156367,1.08134,1,1,1,1,1.07939,1,1,0,0.02061,0,0,0
mountainstreet,open,89,0,0.7,2,14,0.000166191,0.000166191,0.000152672,1.05579,1,1,1,1,1.088548,1,1,0,0.011452,0.025549,0,0.217
mountainstreet,open,89,0,0.7,3,10,0.000170835,0.000170835,0.000155808,1.071567,1.005515,1,1,1,1.096444,1,1,0,0.003556,0.009773,0,0.956
mountainstreet,open,89,0,0.7,4,38,0.000161147,0.000161147,0.000157229,1.08134,1.005515,1,1,1,1.024915,1,1,0,0.075085,0,0,0.3875
mountainstreet,open,89,0,0.7,5,20,0.000125625,0.000125625,0.000156367,1.08134,1,1,0.945,1,0.850154,1,1,0,0.249846,0,0,0.6921
mountainstreet,open,89,0,0.7,6,30,0.000151158,0.000151158,0.00015308,1.058607,1,1,1,1,0.987444,1,1,0,0.112556,0.022732,0,0.1926
mountainstreet,open,89,0,0.7,7,29,0.0001497,0.0001497,0.000149718,1.035356,1,1,1,1,0.999882,1,1,0,0.100118,0.045984,0,1.5645
mountainstreet,open,89,0,0.7,8,11,0.000129727,0.000129727,0.00015262,1.04964,1.005515,1,1,1,0.85,1,1,0,0.25,0.0317,0,0.7714
mountainstreet,open,89,0,0.7,9,34,0.000132912,0.000132912,0.000156367,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,0.3965
mountainstreet,open,89,0,0.7,10,31,0.000135649,0.000135649,0.000155218,1.067504,1.005515,1.04,0.945,1,0.889223,1,1,0,0.210777,0.013836,0,0.0246
mountainstreet,open,89,0,0.7,11,2,0.000134718,0.000134718,0.000156367,1.08134,1,1,0.945,1,0.911691,1,1,0,0.188309,0,0,0.1897
mountainstreet,open,89,0,0.7,12,36,0.000136424,0.000136424,0.000132843,0.91866,1,1,1,1,1.026956,1,1,0,0.073044,0.162679,0,0.5798
mountainstreet,open,89,0,0.7,13,32,0.000127273,0.000127273,0.000151783,1.043883,1.005515,1,0.945,1,0.887318,1,1,0,0.212682,0.037456,0,0.0297
mountainstreet,open,89,0,0.7,14,23,0.000133645,0.000133645,0.000157229,1.08134,1.005515,1,1,1,0.85,1,1,0,0.25,0,0,0.0013
mountainstreet,open,89,0,0.7,15,21,0.000111788,0.000111788,0.000139169,0.96241,1,1,0.945,1,0.85,1,1,0,0.25,0.11893,0,0.1563
mountainstreet,open,89,0,0.75,1,28,0.000161789,0.000161789,0.000156367,1.08134,1,1,1,1,1.034672,1,1,0,0.065328,0,0,0
mountainstreet,open,89,0,0.75,2,14,0.000162325,0.000162325,0.000154865,1.070953,1,1,1,1,1.048172,1,1,0,0.051828,0.010386,0,0.2345
mountainstreet,open,89,0,0.75,3,10,0.000169939,0.000169939,0.000155808,1.071567,1.005515,1,1,1,1.09069,1,1,0,0.00931,0.009773,0,0.3485
mountainstreet,open,89,0,0.75,4,38,0.000158437,0.000158437,0.000157229,1.08134,1.005515,1.04,0.945,1,1.025313,1,1,0,0.074687,0,0,1.0094
mountainstreet,open,89,0,0.75,5,20,0.000134351,0.000134351,0.000156367,1.08134,1,1,1,1,0.859203,1,1,0,0.240797,0,0,3.1892
mountainstreet,open,89,0,0.75,6,30,0.00012464,0.00012464,0.000141951,0.98165,1,1,1,1,0.878047,1,1,0,0.221953,0.09969,0,0.3339
mountainstreet,open,89,0,0.75,7,29,0.0001497,0.0001497,0.000149718,1.035356,1,1,1,1,0.999882,1,1,0,0.100118,0.045984,0,0.2305
mountainstreet,open,89,0,0.75,8,2,0.000154761,0.000154761,0.000156367,1.08134,1,1,1,1,0.989726,1,1,0,0.110274,0,0,2.0954
mountainstreet,open,89,0,0.75,9,11,0.000127496,0.000127496,0.00015262,1.04964,1.005515,1.04,0.945,1,0.85,1,1,0,0.25,0.0317,0,0.2018
mountainstreet,open,89,0,0.75,10,31,0.000132887,0.000132887,0.000143971,0.990153,1.005515,1.04,1,1,0.887515,1,1,0,0.212485,0.091187,0,0.4314
mountainstreet,open,89,0,0.75,11,34,0.000123113,0.000123113,0.000144839,1.001617,1,1,1,1,0.85,1,1,0,0.25,0.079723,0,0.2591
mountainstreet,open,89,0,0.75,12,23,0.000133645,0.000133645,0.000157229,1.08134,1.005515,1,1,1,0.85,1,1,0,0.25,0,0,0.4902
mountainstreet,open,89,0,0.75,13,36,0.000126733,0.000126733,0.000132843,0.91866,1,1,0.945,1,1.00953,1,1,0,0.09047,0.162679,0,0.0323
mountainstreet,open,89,0,0.75,14,32,0.000134791,0.000134791,0.000157229,1.08134,1.005515,1,0.945,1,0.907182,1,1,0,0.192818,0,0,0.1562
mountainstreet,open,89,0,0.75,15,4,0.000138228,0.000138228,0.000156367,1.08134,1,1.04,1,1,0.85,1,1,0,0.25,0,0,0.3867
mountainstreet,open,89,0,0.8,1,10,0.000159003,0.000159003,0.000149285,1.026704,1.005515,1,1,1,1.065092,1,1,0,0.034908,0.054636,0,0
mountainstreet,open,89,0,0.8,2,14,0.000156337,0.000156337,0.000156367,1.08134,1,1,1,1,0.999808,1,1,0,0.100192,0,0,1.0201
mountainstreet,open,89,0,0.8,3,28,0.000138647,0.000138647,0.000156367,1.08134,1,1,0.945,1,0.938279,1,1,0,0.161721,0,0,0.1207
mountainstreet,open,89,0,0.8,4,38,0.000152335,0.000152335,0.000157229,1.08134,1.005515,1,0.945,1,1.025259,1,1,0,0.074741,0,0,0.6998
mountainstreet,open,89,0,0.8,5,29,0.000142093,0.000142093,0.000149584,1.034433,1,1,1,1,0.949922,1,1,0,0.150078,0.046907,0,4.8769
mountainstreet,open,89,0,0.8,6,20,0.000140529,0.000140529,0.000156367,1.08134,1,1,1,1,0.898714,1,1,0,0.201286,0,0,0.4567
mountainstreet,open,89,0,0.8,7,2,0.000150427,0.000150427,0.000156367,1.08134,1,1,1,1,0.962014,1,1,0,0.137986,0,0,1.0505
mountainstreet,open,89,0,0.8,8,30,0.000135159,0.000135159,0.000141951,0.981649,1,1.04,1,1,0.915528,1,1,0,0.184472,0.099691,0,0.2433
mountainstreet,open,89,0,0.8,9,32,0.000156469,0.000156469,0.000157229,1.08134,1.005515,1,1,1,0.995166,1,1,0,0.104834,0,0,1.8048
mountainstreet,open,89,0,0.8,10,11,0.000138824,0.000138824,0.000157015,1.079863,1.005515,1.04,1,1,0.85014,1,1,0,0.24986,0.001477,0,0.1933
mountainstreet,open,89,0,0.8,11,31,0.000135222,0.000135222,0.000143971,0.990153,1.005515,1.04,1,1,0.90311,1,1,0,0.19689,0.091187,0,0.1964
mountainstreet,open,89,0,0.8,12,23,0.000133645,0.000133645,0.000157229,1.08134,1.005515,1,1,1,0.85,1,1,0,0.25,0,0,0.7768
mountainstreet,open,89,0,0.8,13,4,0.000132912,0.000132912,0.000156367,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,0.214
mountainstreet,open,89,0,0.8,14,36,0.000139098,0.000139098,0.000132843,0.91866,1,1.04,1,1,1.006813,1,1,0,0.093187,0.162679,0,0.2083
mountainstreet,open,89,0,0.8,15,34,0.000127361,0.000127361,0.000143504,0.992389,1,1.04,1,1,0.853368,1,1,0,0.246632,0.08895,0,0.3527
mountainstreet,open,89,0,0.85,1,10,0.0001442,0.0001442,0.000141543,0.973459,1.005515,1,1,1,1.018769,1,1,0,0.081231,0.107881,0,0
mountainstreet,open,89,0,0.85,2,38,0.000158191,0.000158191,0.000157229,1.08134,1.005515,1,1,1,1.006116,1,1,0,0.093884,0,0,0.6412
mountainstreet,open,89,0,0.85,3,28,0.000156359,0.000156359,0.000156367,1.08134,1,1,1,1,0.999947,1,1,0,0.100053,0,0,0.3409
mountainstreet,open,89,0,0.85,4,14,0.000146078,0.000146078,0.000156367,1.08134,1,1.04,0.945,1,0.95055,1,1,0,0.14945,0,0,0.0165
mountainstreet,open,89,0,0.85,5,29,0.000134481,0.000134481,0.000141571,0.979017,1,1,1,1,0.949922,1,1,0,0.150078,0.102322,0,6.7884
mountainstreet,open,89,0,0.85,6,20,0.000134782,0.000134782,0.000156367,1.08134,1,1,0.945,1,0.912126,1,1,0,0.187874,0,0,0.3314
mountainstreet,open,89,0,0.85,7,2,0.000140725,0.000140725,0.000156367,1.08134,1,1,1,1,0.899967,1,1,0,0.200033,0,0,0.7582
mountainstreet,open,89,0,0.85,8,30,0.000136038,0.000136038,0.000141951,0.981649,1,1.04,0.945,1,0.975116,1,1,0,0.124884,0.099691,0,0.6688
mountainstreet,open,89,0,0.85,9,32,0.000151231,0.000151231,0.000157229,1.08134,1.005515,1.04,1,1,0.924857,1,1,0,0.175143,0,0,0.7245
mountainstreet,open,89,0,0.85,10,11,0.000140686,0.000140686,0.000157229,1.08134,1.005515,1.04,1,1,0.860369,1,1,0,0.239631,0,0,1.0673
mountainstreet,open,89,0,0.85,11,31,0.000130844,0.000130844,0.000143971,0.990153,1.005515,1.04,0.945,1,0.924727,1,1,0,0.175273,0.091187,0,0.3911
mountainstreet,open,89,0,0.85,12,23,0.000133645,0.000133645,0.000157229,1.08134,1.005515,1,1,1,0.85,1,1,0,0.25,0,0,1.1652
mountainstreet,open,89,0,0.85,13,36,0.000131271,0.000131271,0.000132843,0.91866,1,1.04,0.945,1,1.005459,1,1,0,0.094541,0.162679,0,0.03
mountainstreet,open,89,0,0.85,14,37,0.000172004,0.000172004,0.000156367,1.08134,1,1,1,1,1.1,1,1,1,0,0,0,0.1302
mountainstreet,open,89,0,0.85,15,34,0.000136051,0.000136051,0.000143504,0.992389,1,1,1,1,0.94806,1,1,0,0.15194,0.08895,0,0.3538
mountainstreet,open,89,0,0.9,1,38,0.000153601,0.000153601,0.000157229,1.08134,1.005515,1,1,1,0.976926,1,1,0,0.123074,0,0,0
mountainstreet,open,89,0,0.9,2,28,0.000149422,0.000149422,0.000156152,1.079854,1,1,1,1,0.956901,1,1,0,0.143099,0.001486,0,0.0756
mountainstreet,open,89,0,0.9,3,14,0.000153148,0.000153148,0.00015569,1.076655,1,1,0.945,1,1.040924,1,1,0,0.059076,0.004685,0,0.1009
mountainstreet,open,89,0,0.9,4,10,0.000146696,0.000146696,0.000141543,0.973459,1.005515,1,0.945,1,1.096723,1,1,0,0.003277,0.107881,0,0.5702
mountainstreet,open,89,0,0.9,5,29,0.000134481,0.000134481,0.000141571,0.979017,1,1,1,1,0.949922,1,1,0,0.150078,0.102322,0,8.221
mountainstreet,open,89,0,0.9,6,20,0.000137646,0.000137646,0.000156367,1.08134,1,1,0.945,1,0.93151,1,1,0,0.16849,0,0,0.0965
mountainstreet,open,89,0,0.9,7,2,0.000139756,0.000139756,0.00015529,1.073893,1,1,1,1,0.899967,1,1,0,0.200033,0.007446,0,0.3471
mountainstreet,open,89,0,0.9,8,37,0.000172004,0.000172004,0.000156367,1.08134,1,1,1,1,1.1,1,1,1,0,0,0,0.8956
mountainstreet,open,89,0,0.9,9,32,0.000139904,0.000139904,0.000149392,1.027435,1.005515,1.04,1,1,0.900472,1,1,0,0.199528,0.053904,0,0.2567
mountainstreet,open,89,0,0.9,10,30,0.000137203,0.000137203,0.000142161,0.983099,1,1.04,0.945,1,0.982012,1,1,0,0.117988,0.098241,0,0.0544
mountainstreet,open,89,0,0.9,11,11,0.000139055,0.000139055,0.000157229,1.08134,1.005515,1.04,0.945,1,0.899885,1,1,0,0.200115,0,0,1.1891
mountainstreet,open,89,0,0.9,12,16,0.000156956,0.000156956,0.000148165,1.024617,1,1.04,1,1,1.018589,1,1,0,0.081411,0.056723,0,1.4188
mountainstreet,open,89,0,0.9,13,31,0.000131333,0.000131333,0.000144017,0.990472,1.005515,1.04,0.945,1,0.927888,1,1,0,0.172112,0.090868,0,0.0173
mountainstreet,open,89,0,0.9,14,34,0.000136848,0.000136848,0.000144152,0.996868,1,1,1,1,0.94933,1,1,0,0.15067,0.084471,0,0.9939
mountainstreet,open,89,0,0.9,15,23,0.000126294,0.000126294,0.000157229,1.08134,1.005515,1,0.945,1,0.85,1,1,0,0.25,0,0,0.0126
mountainstreet,open,89,0,0.95,1,38,0.000152953,0.000152953,0.000157229,1.08134,1.005515,1,1,1,0.972799,1,1,0,0.127201,0,0,0
mountainstreet,open,89,0,0.95,2,14,0.000141769,0.000141769,0.000152108,1.051887,1,1,1,1,0.932031,1,1,0,0.167969,0.029452,0,0.0325
mountainstreet,open,89,0,0.95,3,10,0.00015136,0.00015136,0.000141543,0.973459,1.005515,1.04,0.945,1,1.088073,1,1,0,0.011927,0.107881,0,1.0527
mountainstreet,open,89,0,0.95,4,28,0.000138419,0.000138419,0.000141847,0.980925,1,1,1,1,0.975837,1,1,0,0.124163,0.100415,0,0.5222
mountainstreet,open,89,0,0.95,5,37,0.000156244,0.000156244,0.000156272,1.080681,1,1,1,1,0.999821,1,1,0,0.100179,0.000658,0,7.4748
mountainstreet,open,89,0,0.95,6,20,0.000153393,0.000153393,0.000153384,1.060711,1,1,1,1,1.00006,1,1,0,0.09994,0.020629,0,0.5892
