track,type,raceIdx,runaway,sample,rank,index,effSpeed,product,baseSpeed,spreadFactor,speedBonusMult,boost,brake,rowEnvMult,trajectoryMult,areaBonusMult,governorMult,servoSaturated,servoHeadroom,bandHeadroom,finishClamp,gapAhead
dirt-oval,closed,75,0,0.9,13,36,0.000264866,0.000264866,0.000260784,0.91866,1.003878,1,0.945,1,1.074764,1,1,0,0.025236,0.162679,0,0.6749
dirt-oval,closed,75,0,0.9,14,38,0.00026092,0.00026092,0.000306964,1.08134,1.003878,1,1,1,0.85,1,1,0,0.25,0,0,1.9907
dirt-oval,closed,75,0,0.9,15,23,0.0003079,0.0003079,0.000294885,1.042817,1,1,1,1,1.044134,1,1,0,0.055866,0.038523,0,0.0052
dirt-oval,closed,75,0,0.95,1,10,0.000277617,0.000277617,0.000292138,1.021223,1.011633,1,1,1,0.950292,1,1,0,0.149708,0.060117,0,0
dirt-oval,closed,75,0,0.95,2,3,0.000298957,0.000298957,0.000298891,1.056984,1,1,1,1,1.00022,1,1,0,0.09978,0.024356,0,0.8255
dirt-oval,closed,75,0,0.95,3,15,0.000264232,0.000264232,0.000264193,0.93067,1.003878,1,1,1,1.000146,1,1,0,0.099854,0.15067,0,2.0326
dirt-oval,closed,75,0,0.95,4,39,0.000279242,0.000279242,0.000309336,1.08134,1.011633,1,1,1,0.902716,1,1,0,0.197284,0,0,1.0781
dirt-oval,closed,75,0,0.95,5,13,0.0002664,0.0002664,0.000266931,0.936698,1.007755,1,0.945,1,1.056097,1,1,0,0.043903,0.144642,0,0.7544
dirt-oval,closed,75,0,0.95,6,5,0.000271714,0.000271714,0.000271684,0.960771,1,1,1,1,1.00011,1,1,0,0.09989,0.120569,0,0.2796
dirt-oval,closed,75,0,0.95,7,30,0.000273604,0.000273604,0.000309336,1.08134,1.011633,1.04,0.945,1,0.89997,1,1,0,0.20003,0,0,0.2513
dirt-oval,closed,75,0,0.95,8,6,0.000271458,0.000271458,0.000308,1.080814,1.007755,1,0.881388,1,0.999965,1,1,0,0.100035,0.000525,0,0.5475
dirt-oval,closed,75,0,0.95,9,24,0.000280459,0.000280459,0.000283716,0.995598,1.007755,1,1,1,0.98852,1,1,0,0.11148,0.085742,0,0.0383
dirt-oval,closed,75,0,0.95,10,19,0.000270345,0.000270345,0.000309336,1.08134,1.011633,1,0.945,1,0.924818,1,1,0,0.175182,0,0,0.0568
dirt-oval,closed,75,0,0.95,11,25,0.000284041,0.000284041,0.000295155,1.04377,1,1.04,1,1,0.925333,1,1,0,0.174667,0.037569,0,1.8576
dirt-oval,closed,75,0,0.95,12,26,0.000285812,0.000285812,0.000285678,1.002483,1.007755,1,1,1,1.000469,1,1,0,0.099531,0.078857,0,1.4613
dirt-oval,closed,75,0,0.95,13,23,0.000306758,0.000306758,0.000305529,1.080455,1,1,1,1,1.004024,1,1,0,0.095976,0.000884,0,0.7751
dirt-oval,closed,75,0,0.95,14,36,0.000281797,0.000281797,0.000260784,0.91866,1.003878,1.04,0.945,1,1.099488,1,1,0,0.000512,0.162679,0,0.4269
dirt-oval,closed,75,0,0.95,15,12,0.000297902,0.000297902,0.000285277,1.001077,1.007755,1.04,0.912809,1,1.1,1,1,1,0,0.080263,0,0.9855
dirt-oval,closed,76,1,0.7,1,9,0.000269398,0.000269398,0.000286386,1.004968,1.007755,1,1,1,0.940681,1,1,0,0.159319,0.076372,0,0
dirt-oval,closed,76,1,0.7,2,5,0.000278911,0.000278911,0.000263742,0.921959,1.011633,1,1,1,1.057513,1,1,0,0.042487,0.159381,0,0.8362
dirt-oval,closed,76,1,0.7,3,16,0.000261959,0.000261959,0.00030815,1.08134,1.007755,1,1,1,0.850101,1,1,0,0.249899,0,0,0.4391
dirt-oval,closed,76,1,0.7,4,8,0.000246294,0.000246294,0.00029277,1.035336,1,1.04,0.945,1,0.855979,1,1,0,0.244021,0.046004,0,0.3208
dirt-oval,closed,76,1,0.7,5,12,0.000288936,0.000288936,0.000302009,1.068009,1,1,1,1,0.956714,1,1,0,0.143286,0.013331,0,0.0937
dirt-oval,closed,76,1,0.7,6,15,0.000245617,0.000245617,0.000305779,1.08134,1,1,0.945,1,0.85,1,1,0,0.25,0,0,0.1296
dirt-oval,closed,76,1,0.7,7,7,0.000249109,0.000249109,0.000263663,0.932403,1,1,0.945,1,0.999791,1,1,0,0.100209,0.148937,0,0.2755
dirt-oval,closed,76,1,0.7,8,0,0.000259652,0.000259652,0.000260784,0.91866,1.003878,1,0.905145,1,1.1,1,1,1,0,0.162679,0,0.2393
dirt-oval,closed,76,1,0.7,9,10,0.000253904,0.000253904,0.000303031,1.063378,1.007755,1.04,0.945,1,0.852545,1,1,0,0.247455,0.017962,0,0.2319
dirt-oval,closed,76,1,0.7,10,27,0.000248146,0.000248146,0.00028381,0.995928,1.007755,1,0.945,1,0.925226,1,1,0,0.174774,0.085411,0,0.9005
dirt-oval,closed,76,1,0.7,11,37,0.00025454,0.00025454,0.0003047,1.077526,1,1.04,0.945,1,0.85,1,1,0,0.25,0.003814,0,0.084
dirt-oval,closed,76,1,0.7,12,2,0.000256292,0.000256292,0.000260784,0.91866,1.003878,1.04,0.945,1,0.999974,1,1,0,0.100026,0.162679,0,0.5762
dirt-oval,closed,76,1,0.7,13,38,0.000243713,0.000243713,0.000286721,1.002287,1.011633,1,1,1,0.85,1,1,0,0.25,0.079052,0,0.0294
dirt-oval,closed,76,1,0.7,14,39,0.000244231,0.000244231,0.000287331,1.004417,1.011633,1,1,1,0.85,1,1,0,0.25,0.076923,0,0.4105
dirt-oval,closed,76,1,0.7,15,4,0.000248474,0.000248474,0.000309336,1.08134,1.011633,1,0.945,1,0.85,1,1,0,0.25,0,0,0.0267
dirt-oval,closed,76,1,0.75,1,9,0.00028497,0.00028497,0.00030815,1.08134,1.007755,1,1,1,0.924776,1,1,0,0.175224,0,0,0
dirt-oval,closed,76,1,0.75,2,5,0.000263546,0.000263546,0.000262798,0.91866,1.011633,1,1,1,1.002845,1,1,0,0.097155,0.162679,0,0.855
dirt-oval,closed,76,1,0.75,3,16,0.000261959,0.000261959,0.00030815,1.08134,1.007755,1,1,1,0.850101,1,1,0,0.249899,0,0,1.0232
dirt-oval,closed,76,1,0.75,4,12,0.000266976,0.000266976,0.000302009,1.068009,1,1.04,1,1,0.85,1,1,0,0.25,0.013331,0,0.4765
dirt-oval,closed,76,1,0.75,5,8,0.000245961,0.000245961,0.000305779,1.08134,1,1,0.945,1,0.851193,1,1,0,0.248807,0,0,0.0684
dirt-oval,closed,76,1,0.75,6,0,0.000261695,0.000261695,0.000260784,0.91866,1.003878,1,0.915257,1,1.096405,1,1,0,0.003595,0.162679,0,0.0074
dirt-oval,closed,76,1,0.75,7,15,0.000255289,0.000255289,0.000305596,1.080695,1,1.04,0.945,1,0.85,1,1,0,0.25,0.000644,0,0.7061
dirt-oval,closed,76,1,0.75,8,7,0.00025521,0.00025521,0.000259777,0.91866,1,1.04,0.945,1,0.999616,1,1,0,0.100384,0.162679,0,0.309
dirt-oval,closed,76,1,0.75,9,10,0.000238528,0.000238528,0.000277443,0.973585,1.007755,1.04,0.945,1,0.874781,1,1,0,0.225219,0.107755,0,0.7067
dirt-oval,closed,76,1,0.75,10,37,0.000257714,0.000257714,0.000303194,1.072198,1,1,1,1,0.85,1,1,0,0.25,0.009142,0,0.5274
dirt-oval,closed,76,1,0.75,11,27,0.000248512,0.000248512,0.000283843,0.996043,1.007755,1,0.945,1,0.926485,1,1,0,0.173515,0.085297,0,0.1715
dirt-oval,closed,76,1,0.75,12,30,0.000269793,0.000269793,0.000309336,1.08134,1.011633,1.04,0.762387,1,1.1,1,1,1,0,0,0,0.0793
dirt-oval,closed,76,1,0.75,13,35,0.000267744,0.000267744,0.000306964,1.08134,1.003878,1.04,0.764571,1,1.096934,1,1,0,0.003066,0,0,0.4299
dirt-oval,closed,76,1,0.75,14,2,0.000242459,0.000242459,0.000260784,0.91866,1.003878,1,0.929757,1,0.999974,1,1,0,0.100026,0.162679,0,0.0842
dirt-oval,closed,76,1,0.75,15,34,0.000260912,0.000260912,0.000298388,1.055205,1,1,1,1,0.874405,1,1,0,0.225595,0.026135,0,0.3082
dirt-oval,closed,76,1,0.8,1,9,0.000284954,0.000284954,0.00030815,1.08134,1.007755,1,1,1,0.924727,1,1,0,0.175273,0,0,0
dirt-oval,closed,76,1,0.8,2,5,0.000265188,0.000265188,0.000279163,0.975867,1.011633,1,1,1,0.949937,1,1,0,0.150063,0.105472,0,2.4488
dirt-oval,closed,76,1,0.8,3,16,0.000261959,0.000261959,0.00030815,1.08134,1.007755,1,1,1,0.850101,1,1,0,0.249899,0,0,0.8076
dirt-oval,closed,76,1,0.8,4,8,0.000245645,0.000245645,0.000305779,1.08134,1,1,0.945,1,0.8501,1,1,0,0.2499,0,0,0.4718
dirt-oval,closed,76,1,0.8,5,0,0.000262069,0.000262069,0.000271854,0.957656,1.003878,1,0.91794,1,1.050185,1,1,0,0.049815,0.123683,0,0.0448
dirt-oval,closed,76,1,0.8,6,12,0.000256464,0.000256464,0.000288569,1.020479,1,1,1,1,0.888746,1,1,0,0.211254,0.060861,0,0.2693
dirt-oval,closed,76,1,0.8,7,30,0.000266307,0.000266307,0.000287457,1.004858,1.011633,1.04,0.813363,1,1.095199,1,1,0,0.004801,0.076482,0,0.4195
dirt-oval,closed,76,1,0.8,8,35,0.000273923,0.000273923,0.000306964,1.08134,1.003878,1,0.945,1,0.944297,1,1,0,0.155703,0,0,0.1363
dirt-oval,closed,76,1,0.8,9,15,0.000250065,0.000250065,0.000299342,1.058578,1,1.04,0.945,1,0.85,1,1,0,0.25,0.022761,0,0.5765
dirt-oval,closed,76,1,0.8,10,7,0.000255237,0.000255237,0.000259777,0.91866,1,1.04,0.945,1,0.999721,1,1,0,0.100279,0.162679,0,0.0678
dirt-oval,closed,76,1,0.8,11,27,0.000293401,0.000293401,0.000296929,1.041964,1.007755,1.04,1,1,0.950114,1,1,0,0.149886,0.039375,0,0.5396
dirt-oval,closed,76,1,0.8,12,37,0.000255441,0.000255441,0.000305779,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.5611
dirt-oval,closed,76,1,0.8,13,10,0.000242892,0.000242892,0.000266386,0.934783,1.007755,1,0.945,1,0.964876,1,1,0,0.135124,0.146557,0,0.1733
dirt-oval,closed,76,1,0.8,14,34,0.000254299,0.000254299,0.000299176,1.05799,1,1,1,1,0.85,1,1,0,0.25,0.02335,0,0.5958
dirt-oval,closed,76,1,0.8,15,2,0.000246434,0.000246434,0.000260784,0.91866,1.003878,1,0.945,1,0.999974,1,1,0,0.100026,0.162679,0,0.2863
dirt-oval,closed,76,1,0.85,1,9,0.000284991,0.000284991,0.00030815,1.08134,1.007755,1,1,1,0.924847,1,1,0,0.175153,0,0,0
dirt-oval,closed,76,1,0.85,2,5,0.00026523,0.00026523,0.000279208,0.976024,1.011633,1,1,1,0.949937,1,1,0,0.150063,0.105316,0,3.6282
dirt-oval,closed,76,1,0.85,3,16,0.000261959,0.000261959,0.00030815,1.08134,1.007755,1,1,1,0.850101,1,1,0,0.249899,0,0,1.003
dirt-oval,closed,76,1,0.85,4,0,0.000261697,0.000261697,0.000290489,1.023303,1.003878,1,0.860099,1,1.047418,1,1,0,0.052582,0.058037,0,0.0572
dirt-oval,closed,76,1,0.85,5,30,0.000244415,0.000244415,0.000286035,0.999889,1.011633,1,1,1,0.854492,1,1,0,0.245508,0.081451,0,0.007
dirt-oval,closed,76,1,0.85,6,8,0.000284446,0.000284446,0.000273461,0.967054,1,1.04,1,1,1.000162,1,1,0,0.099838,0.114286,0,0.2967
dirt-oval,closed,76,1,0.85,7,12,0.000270992,0.000270992,0.000288569,1.020479,1,1,1,1,0.939091,1,1,0,0.160909,0.060861,0,0.7096
dirt-oval,closed,76,1,0.85,8,35,0.000242942,0.000242942,0.000274399,0.966623,1.003878,1.04,0.945,1,0.900853,1,1,0,0.199147,0.114716,0,0.337
dirt-oval,closed,76,1,0.85,9,27,0.000272509,0.000272509,0.000308142,1.081312,1.007755,1.04,0.945,1,0.899839,1,1,0,0.200161,0.000028,0,0.0226
dirt-oval,closed,76,1,0.85,10,28,0.000284161,0.000284161,0.000309336,1.08134,1.011633,1.04,0.814614,1,1.084301,1,1,0,0.015699,0,0,0.2831
dirt-oval,closed,76,1,0.85,11,7,0.000259771,0.000259771,0.000259777,0.91866,1,1,1,1,0.99998,1,1,0,0.10002,0.162679,0,0.644
dirt-oval,closed,76,1,0.85,12,37,0.000255441,0.000255441,0.000305779,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.2433
dirt-oval,closed,76,1,0.85,13,15,0.000248601,0.000248601,0.000297591,1.052385,1,1.04,0.945,1,0.85,1,1,0,0.25,0.028955,0,0.1911
dirt-oval,closed,76,1,0.85,14,10,0.000256887,0.000256887,0.000261791,0.91866,1.007755,1.04,0.945,1,0.998439,1,1,0,0.101561,0.162679,0,0.9617
dirt-oval,closed,76,1,0.85,15,34,0.000273504,0.000273504,0.000305779,1.08134,1,1.04,1,1,0.860049,1,1,0,0.239951,0,0,0.0614
dirt-oval,closed,76,1,0.9,1,9,0.000284695,0.000284695,0.000307703,1.079772,1.007755,1,1,1,0.925227,1,1,0,0.174773,0.001567,0,0
dirt-oval,closed,76,1,0.9,2,0,0.000289164,0.000289164,0.000292634,1.030857,1.003878,1,1,1,0.988143,1,1,0,0.111857,0.050483,0,4.2702
dirt-oval,closed,76,1,0.9,3,5,0.000262959,0.000262959,0.000278249,0.97267,1.011633,1,0.945,1,1.000053,1,1,0,0.099947,0.10867,0,0.3343
dirt-oval,closed,76,1,0.9,4,30,0.000296576,0.000296576,0.000297389,1.039577,1.011633,1,1,1,0.997267,1,1,0,0.102733,0.041763,0,1.3862
dirt-oval,closed,76,1,0.9,5,28,0.000289104,0.000289104,0.000309336,1.08134,1.011633,1.04,0.931387,1,0.964853,1,1,0,0.135147,0,0,0.0915
dirt-oval,closed,76,1,0.9,6,16,0.000263388,0.000263388,0.00030815,1.08134,1.007755,1,1,1,0.854741,1,1,0,0.245259,0,0,0.0873
dirt-oval,closed,76,1,0.9,7,8,0.000283986,0.000283986,0.000273461,0.967054,1,1.04,1,1,0.998546,1,1,0,0.101454,0.114286,0,0.0101
dirt-oval,closed,76,1,0.9,8,27,0.000259728,0.000259728,0.00030815,1.08134,1.007755,1,0.945,1,0.891917,1,1,0,0.208083,0,0,0.9009
dirt-oval,closed,76,1,0.9,9,12,0.000260025,0.000260025,0.000282297,0.9983,1,1,0.945,1,0.974715,1,1,0,0.125285,0.08304,0,0.1349
dirt-oval,closed,76,1,0.9,10,35,0.000261006,0.000261006,0.000261042,0.91957,1.003878,1.04,1,1,0.961407,1,1,0,0.138593,0.16177,0,0.5942
dirt-oval,closed,76,1,0.9,11,7,0.000259849,0.000259849,0.000259777,0.91866,1,1,1,1,1.00028,1,1,0,0.09972,0.162679,0,0.6911
dirt-oval,closed,76,1,0.9,12,37,0.000259912,0.000259912,0.000305779,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,0.4886
dirt-oval,closed,76,1,0.9,13,21,0.000289032,0.000289032,0.000262757,0.92561,1.003878,1,1,1,1.1,1,1,1,0,0.15573,0,0.5953
dirt-oval,closed,76,1,0.9,14,15,0.000246273,0.000246273,0.000283757,1.003462,1,1,1,1,0.867903,1,1,0,0.232097,0.077878,0,0.25
dirt-oval,closed,76,1,0.9,15,34,0.000256161,0.000256161,0.000305779,1.08134,1,1.04,0.945,1,0.852395,1,1,0,0.247605,0,0,0.0196
dirt-oval,closed,76,1,0.95,1,9,0.000282898,0.000282898,0.000305809,1.073125,1.007755,1,1,1,0.925081,1,1,0,0.174919,0.008214,0,0
dirt-oval,closed,76,1,0.95,2,0,0.000277897,0.000277897,0.000294387,1.037032,1.003878,1,1,1,0.943988,1,1,0,0.156012,0.044308,0,4.2255
dirt-oval,closed,76,1,0.95,3,5,0.000278175,0.000278175,0.000278161,0.972362,1.011633,1,1,1,1.000053,1,1,0,0.099947,0.108978,0,1.2004
dirt-oval,closed,76,1,0.95,4,30,0.0002709,0.0002709,0.000300804,1.051515,1.011633,1,1,1,0.900586,1,1,0,0.199414,0.029824,0,0.7067
dirt-oval,closed,76,1,0.95,5,8,0.000280157,0.000280157,0.000284006,1.004343,1,1,1,1,0.986448,1,1,0,0.113552,0.076996,0,0.2242
dirt-oval,closed,76,1,0.95,6,28,0.000270625,0.000270625,0.000309336,1.08134,1.011633,1,0.943863,1,0.926893,1,1,0,0.173107,0,0,0.1473
dirt-oval,closed,76,1,0.95,7,16,0.000267099,0.000267099,0.00030815,1.08134,1.007755,1,0.945,1,0.917231,1,1,0,0.182769,0,0,0.6938
dirt-oval,closed,76,1,0.95,8,12,0.00027107,0.00027107,0.000281809,0.996573,1,1,1,1,0.961895,1,1,0,0.138105,0.084767,0,0.7752
dirt-oval,closed,76,1,0.95,9,27,0.000269771,0.000269771,0.00030815,1.08134,1.007755,1.04,0.945,1,0.890774,1,1,0,0.209226,0,0,0.173
dirt-oval,closed,76,1,0.95,10,35,0.000264112,0.000264112,0.000260784,0.91866,1.003878,1.04,1,1,0.973812,1,1,0,0.126188,0.162679,0,1.4773
dirt-oval,closed,76,1,0.95,11,7,0.000259861,0.000259861,0.000259777,0.91866,1,1,1,1,1.000325,1,1,0,0.099675,0.162679,0,0.28
dirt-oval,closed,76,1,0.95,12,21,0.000271085,0.000271085,0.000260784,0.91866,1.003878,1,0.945,1,1.1,1,1,1,0,0.162679,0,0.3797
dirt-oval,closed,76,1,0.95,13,37,0.000245617,0.000245617,0.000305779,1.08134,1,1,0.945,1,0.85,1,1,0,0.25,0,0,0.4591
dirt-oval,closed,76,1,0.95,14,23,0.000263848,0.000263848,0.000260784,0.91866,1.003878,1.04,0.884398,1,1.1,1,1,1,0,0.162679,0,0.2142
dirt-oval,closed,76,1,0.95,15,15,0.000267455,0.000267455,0.000292648,1.034906,1,1,1,1,0.913914,1,1,0,0.186086,0.046434,0,0.1102
dirt-oval,closed,77,0,0.7,1,8,0.000260049,0.000260049,0.000305779,1.08134,1,1,1,1,0.850448,1,1,0,0.249552,0,0,0
dirt-oval,closed,77,0,0.7,2,15,0.000320389,0.000320389,0.000302901,1.058845,1.011633,1,1,1,1.057736,1,1,0,0.042264,0.022495,0,0.8289
dirt-oval,closed,77,0,0.7,3,19,0.000295049,0.000295049,0.000292913,1.035842,1,1.04,0.945,1,1.024921,1,1,0,0.075079,0.045498,0,0.6819
dirt-oval,closed,77,0,0.7,4,38,0.000282354,0.000282354,0.000297721,1.044742,1.007755,1,1,1,0.948386,1,1,0,0.151614,0.036598,0,3.6371
dirt-oval,closed,77,0,0.7,5,32,0.000278396,0.000278396,0.000309336,1.08134,1.011633,1,1,1,0.899981,1,1,0,0.200019,0,0,0.1839
dirt-oval,closed,77,0,0.7,6,2,0.000278284,0.000278284,0.000294584,1.041753,1,1,0.945,1,0.999647,1,1,0,0.100353,0.039587,0,0.1669
dirt-oval,closed,77,0,0.7,7,25,0.000261402,0.000261402,0.000306964,1.08134,1.003878,1,0.945,1,0.901133,1,1,0,0.198867,0,0,0.435
dirt-oval,closed,77,0,0.7,8,37,0.000259912,0.000259912,0.000305779,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,1.6169
dirt-oval,closed,77,0,0.7,9,10,0.000253431,0.000253431,0.000298155,1.046265,1.007755,1,1,1,0.85,1,1,0,0.25,0.035075,0,0.6326
dirt-oval,closed,77,0,0.7,10,6,0.000261927,0.000261927,0.00030815,1.08134,1.007755,1,1,1,0.85,1,1,0,0.25,0,0,0.7332
dirt-oval,closed,77,0,0.7,11,17,0.000269241,0.000269241,0.000304412,1.072348,1.003878,1.04,0.945,1,0.899942,1,1,0,0.200058,0.008992,0,0.5058
dirt-oval,closed,77,0,0.7,12,30,0.000244085,0.000244085,0.000287159,1.011573,1.003878,1,1,1,0.85,1,1,0,0.25,0.069767,0,0.3778
dirt-oval,closed,77,0,0.7,13,36,0.000254244,0.000254244,0.000304345,1.072113,1.003878,1.04,0.945,1,0.85,1,1,0,0.25,0.009227,0,0.3721
dirt-oval,closed,77,0,0.7,14,27,0.000268154,0.000268154,0.000306407,1.079378,1.003878,1,1,1,0.875154,1,1,0,0.224846,0.001962,0,1.9015
dirt-oval,closed,77,0,0.7,15,39,0.000261927,0.000261927,0.00030815,1.08134,1.007755,1,1,1,0.85,1,1,0,0.25,0,0,0.4856
dirt-oval,closed,77,0,0.75,1,15,0.000273812,0.000273812,0.000301785,1.054946,1.011633,1,1,1,0.907308,1,1,0,0.192692,0.026394,0,0
dirt-oval,closed,77,0,0.75,2,19,0.000291651,0.000291651,0.000291645,1.031359,1,1,1,1,1.000021,1,1,0,0.099979,0.049981,0,1.3561
dirt-oval,closed,77,0,0.75,3,8,0.0002706,0.0002706,0.000305779,1.08134,1,1.04,1,1,0.850917,1,1,0,0.249083,0,0,0.2747
dirt-oval,closed,77,0,0.75,4,38,0.000299168,0.000299168,0.00030815,1.08134,1.007755,1,1,1,0.970851,1,1,0,0.129149,0,0,3.2185
dirt-oval,closed,77,0,0.75,5,32,0.000277673,0.000277673,0.000308532,1.07853,1.011633,1,1,1,0.899981,1,1,0,0.200019,0.002809,0,0.9512
dirt-oval,closed,77,0,0.75,6,2,0.000286611,0.000286611,0.000291561,1.031063,1,1.04,0.945,1,1.000226,1,1,0,0.099774,0.050277,0,0.213
dirt-oval,closed,77,0,0.75,7,25,0.00030161,0.00030161,0.000306964,1.08134,1.003878,1.04,0.945,1,0.999755,1,1,0,0.100245,0,0,0.286
dirt-oval,closed,77,0,0.75,8,37,0.000249894,0.000249894,0.000293993,1.03966,1,1,1,1,0.85,1,1,0,0.25,0.041679,0,2.8744
dirt-oval,closed,77,0,0.75,9,10,0.000253933,0.000253933,0.000298745,1.048336,1.007755,1,1,1,0.85,1,1,0,0.25,0.033003,0,1.1145
dirt-oval,closed,77,0,0.75,10,6,0.000261927,0.000261927,0.00030815,1.08134,1.007755,1,1,1,0.85,1,1,0,0.25,0,0,0.0791
dirt-oval,closed,77,0,0.75,11,17,0.000251844,0.000251844,0.000296133,1.043183,1.003878,1,0.945,1,0.899942,1,1,0,0.200058,0.038157,0,0.8519
dirt-oval,closed,77,0,0.75,12,36,0.000258352,0.000258352,0.000303944,1.0707,1.003878,1,1,1,0.85,1,1,0,0.25,0.010639,0,0.5969
dirt-oval,closed,77,0,0.75,13,30,0.000230533,0.000230533,0.000260784,0.91866,1.003878,1.04,1,1,0.85,1,1,0,0.25,0.162679,0,1.1781
dirt-oval,closed,77,0,0.75,14,0,0.000310462,0.000310462,0.000282342,0.998459,1,1,1,1,1.099597,1,1,0,0.000403,0.082881,0,0.7078
dirt-oval,closed,77,0,0.75,15,27,0.000253881,0.000253881,0.000306964,1.08134,1.003878,1,0.945,1,0.875207,1,1,0,0.224793,0,0,0.0573
dirt-oval,closed,77,0,0.8,1,15,0.000271529,0.000271529,0.000301812,1.05504,1.011633,1,1,1,0.899663,1,1,0,0.200337,0.0263,0,0
dirt-oval,closed,77,0,0.8,2,19,0.000269941,0.000269941,0.000285646,1.010143,1,1,0.945,1,1.00002,1,1,0,0.09998,0.071197,0,1.1983
dirt-oval,closed,77,0,0.8,3,8,0.000270308,0.000270308,0.000305779,1.08134,1,1.04,1,1,0.85,1,1,0,0.25,0,0,0.5078
dirt-oval,closed,77,0,0.8,4,38,0.000317945,0.000317945,0.000305863,1.073316,1.007755,1,0.945,1,1.1,1,1,1,0,0.008024,0,0.6733
dirt-oval,closed,77,0,0.8,5,25,0.000305286,0.000305286,0.000306964,1.08134,1.003878,1,1,1,0.994534,1,1,0,0.105466,0,0,2.4131
dirt-oval,closed,77,0,0.8,6,32,0.000285467,0.000285467,0.000290119,1.014166,1.011633,1,1,1,0.983965,1,1,0,0.116035,0.067174,0,0.2068
dirt-oval,closed,77,0,0.8,7,2,0.000265911,0.000265911,0.000265923,0.940396,1,1,1,1,0.999957,1,1,0,0.100043,0.140944,0,1.0936
dirt-oval,closed,77,0,0.8,8,37,0.000245731,0.000245731,0.000289096,1.022342,1,1,1,1,0.85,1,1,0,0.25,0.058997,0,4.6983
dirt-oval,closed,77,0,0.8,9,10,0.000261927,0.000261927,0.00030815,1.08134,1.007755,1,1,1,0.85,1,1,0,0.25,0,0,0.1803
dirt-oval,closed,77,0,0.8,10,6,0.000261927,0.000261927,0.00030815,1.08134,1.007755,1,1,1,0.85,1,1,0,0.25,0,0,0.0096
dirt-oval,closed,77,0,0.8,11,17,0.000240641,0.000240641,0.000267396,0.941952,1.003878,1,1,1,0.899942,1,1,0,0.200058,0.139388,0,1.0268
dirt-oval,closed,77,0,0.8,12,0,0.0002875,0.0002875,0.000282328,0.99841,1,1,1,1,1.018319,1,1,0,0.081681,0.08293,0,0.0513
dirt-oval,closed,77,0,0.8,13,36,0.000261695,0.000261695,0.000296035,1.04284,1.003878,1.04,1,1,0.85,1,1,0,0.25,0.0385,0,0.7451
dirt-oval,closed,77,0,0.8,14,27,0.000283403,0.000283403,0.000306964,1.08134,1.003878,1.04,1,1,0.887735,1,1,0,0.212265,0,0,1.9072
dirt-oval,closed,77,0,0.8,15,39,0.000247913,0.000247913,0.000291603,1.023275,1.007755,1,1,1,0.850174,1,1,0,0.249826,0.058065,0,0.6651
dirt-oval,closed,77,0,0.85,1,15,0.000278505,0.000278505,0.000309336,1.08134,1.011633,1,1,1,0.900334,1,1,0,0.199666,0,0,0
dirt-oval,closed,77,0,0.85,2,19,0.000285007,0.000285007,0.000285001,1.007863,1,1,1,1,1.00002,1,1,0,0.09998,0.073477,0,0.7384
dirt-oval,closed,77,0,0.85,3,38,0.000304391,0.000304391,0.000297165,1.04279,1.007755,1,0.945,1,1.083934,1,1,0,0.016066,0.038549,0,0.3506
dirt-oval,closed,77,0,0.85,4,8,0.000286179,0.000286179,0.000305779,1.08134,1,1.04,1,1,0.899907,1,1,0,0.200093,0,0,0.5196
dirt-oval,closed,77,0,0.85,5,25,0.000304419,0.000304419,0.000306964,1.08134,1.003878,1.04,1,1,0.953564,1,1,0,0.146436,0,0,1.7268
dirt-oval,closed,77,0,0.85,6,32,0.000282736,0.000282736,0.000284054,0.992964,1.011633,1,1,1,0.995358,1,1,0,0.104642,0.088376,0,1.4591
dirt-oval,closed,77,0,0.85,7,2,0.000276548,0.000276548,0.000265923,0.940396,1,1.04,1,1,0.999957,1,1,0,0.100043,0.140944,0,1.5979
dirt-oval,closed,77,0,0.85,8,10,0.000261927,0.000261927,0.00030815,1.08134,1.007755,1,1,1,0.85,1,1,0,0.25,0,0,5.5054
dirt-oval,closed,77,0,0.85,9,6,0.000261927,0.000261927,0.00030815,1.08134,1.007755,1,1,1,0.85,1,1,0,0.25,0,0,0.0096
dirt-oval,closed,77,0,0.85,10,0,0.000233188,0.000233188,0.000259777,0.91866,1,1,0.945,1,0.949893,1,1,0,0.150107,0.162679,0,1.1166
dirt-oval,closed,77,0,0.85,11,37,0.000240584,0.000240584,0.000299514,1.059185,1,1,0.945,1,0.85,1,1,0,0.25,0.022155,0,0.1584
dirt-oval,closed,77,0,0.85,12,18,0.000336037,0.000336037,0.000308138,1.081298,1.007755,1,1,1,1.090539,1,1,0,0.009461,0.000041,0,0.5345
dirt-oval,closed,77,0,0.85,13,17,0.000252174,0.000252174,0.000263864,0.929511,1.003878,1.04,1,1,0.918938,1,1,0,0.181062,0.151829,0,0.1211
dirt-oval,closed,77,0,0.85,14,36,0.00024384,0.00024384,0.000303567,1.069373,1.003878,1,0.945,1,0.85,1,1,0,0.25,0.011967,0,0.3995
